b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
8,10,4096,16777216,134217728,1,cycle,insertion,2691,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2692,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2693,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2694,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2695,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2696,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2697,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2698,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2699,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2700,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2701,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2702,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2703,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2704,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2705,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2706,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2707,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2708,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2709,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2710,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2711,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2712,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2713,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2714,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2715,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2716,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2717,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2718,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2719,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2720,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2721,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2722,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2723,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2724,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2725,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2726,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2727,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2728,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2729,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2730,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2731,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2732,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2733,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2734,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2735,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2736,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2737,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2738,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2739,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2740,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2741,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2742,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2743,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2744,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2745,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2746,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2747,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2748,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2749,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2750,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2751,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2752,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2753,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2754,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2755,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2756,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2757,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2758,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2759,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2760,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2761,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2762,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2763,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2764,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2765,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2766,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2767,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2768,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2769,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2770,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2771,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2772,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2773,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2774,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2775,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2776,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2777,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2778,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,2779,134217721,0.99999994784593582,0.000000075
8,10,4096,16777216,134217728,1,cycle,insertion,2780,134217695,0.99999975413084030,0.000000355
8,10,4096,16777216,134217728,1,cycle,insertion,2781,134217657,0.99999947100877762,0.000000763
8,10,4096,16777216,134217728,1,cycle,insertion,2782,134217582,0.99999891221523285,0.000001569
8,10,4096,16777216,134217728,1,cycle,insertion,2783,134217520,0.99999845027923584,0.000002236
8,10,4096,16777216,134217728,1,cycle,insertion,2784,134217463,0.99999802559614182,0.000002848
8,10,4096,16777216,134217728,1,cycle,insertion,2785,134217378,0.99999739229679108,0.000003762
8,10,4096,16777216,134217728,1,cycle,insertion,2786,134217268,0.99999657273292542,0.000004945
8,10,4096,16777216,134217728,1,cycle,insertion,2787,134217213,0.99999616295099258,0.000005536
8,10,4096,16777216,134217728,1,cycle,insertion,2788,134217145,0.99999565631151199,0.000006267
8,10,4096,16777216,134217728,1,cycle,insertion,2789,134217100,0.99999532103538513,0.000006750
8,10,4096,16777216,134217728,1,cycle,insertion,2790,134217073,0.99999511986970901,0.000007041
8,10,4096,16777216,134217728,1,cycle,insertion,2791,134217034,0.99999482929706573,0.000007460
8,10,4096,16777216,134217728,1,cycle,insertion,2792,134217010,0.99999465048313141,0.000007718
8,10,4096,16777216,134217728,1,cycle,insertion,2793,134216982,0.99999444186687469,0.000008019
8,10,4096,16777216,134217728,1,cycle,insertion,2794,134216932,0.99999406933784485,0.000008556
8,10,4096,16777216,134217728,1,cycle,insertion,2795,134216873,0.99999362975358963,0.000009190
8,10,4096,16777216,134217728,1,cycle,insertion,2796,134216815,0.99999319761991501,0.000009814
8,10,4096,16777216,134217728,1,cycle,insertion,2797,134216752,0.99999272823333740,0.000010491
8,10,4096,16777216,134217728,1,cycle,insertion,2798,134216672,0.99999213218688965,0.000011351
8,10,4096,16777216,134217728,1,cycle,insertion,2799,134216585,0.99999148398637772,0.000012286
8,10,4096,16777216,134217728,1,cycle,insertion,2800,134216485,0.99999073892831802,0.000013361
8,10,4096,16777216,134217728,1,cycle,insertion,2801,134216367,0.99998985975980759,0.000014629
8,10,4096,16777216,134217728,1,cycle,insertion,2802,134216268,0.99998912215232849,0.000015694
8,10,4096,16777216,134217728,1,cycle,insertion,2803,134216156,0.99998828768730164,0.000016897
8,10,4096,16777216,134217728,1,cycle,insertion,2804,134216058,0.99998755753040314,0.000017951
8,10,4096,16777216,134217728,1,cycle,insertion,2805,134215934,0.99998663365840912,0.000019284
8,10,4096,16777216,134217728,1,cycle,insertion,2806,134215814,0.99998573958873749,0.000020574
8,10,4096,16777216,134217728,1,cycle,insertion,2807,134215683,0.99998476356267929,0.000021982
8,10,4096,16777216,134217728,1,cycle,insertion,2808,134215539,0.99998369067907333,0.000023530
8,10,4096,16777216,134217728,1,cycle,insertion,2809,134215333,0.99998215585947037,0.000025744
8,10,4096,16777216,134217728,1,cycle,insertion,2810,134215110,0.99998049437999725,0.000028141
8,10,4096,16777216,134217728,1,cycle,insertion,2811,134214954,0.99997933208942413,0.000029818
8,10,4096,16777216,134217728,1,cycle,insertion,2812,134214749,0.99997780472040176,0.000032021
8,10,4096,16777216,134217728,1,cycle,insertion,2813,134214510,0.99997602403163910,0.000034590
8,10,4096,16777216,134217728,1,cycle,insertion,2814,134214315,0.99997457116842270,0.000036687
8,10,4096,16777216,134217728,1,cycle,insertion,2815,134214084,0.99997285008430481,0.000039170
8,10,4096,16777216,134217728,1,cycle,insertion,2816,134213812,0.99997082352638245,0.000042093
8,10,4096,16777216,134217728,1,cycle,insertion,2817,134213477,0.99996832758188248,0.000045694
8,10,4096,16777216,134217728,1,cycle,insertion,2818,134213113,0.99996561557054520,0.000049607
8,10,4096,16777216,134217728,1,cycle,insertion,2819,134212709,0.99996260553598404,0.000053950
8,10,4096,16777216,134217728,1,cycle,insertion,2820,134212267,0.99995931237936020,0.000058701
8,10,4096,16777216,134217728,1,cycle,insertion,2821,134211791,0.99995576590299606,0.000063818
8,10,4096,16777216,134217728,1,cycle,insertion,2822,134211266,0.99995185434818268,0.000069461
8,10,4096,16777216,134217728,1,cycle,insertion,2823,134210744,0.99994796514511108,0.000075072
8,10,4096,16777216,134217728,1,cycle,insertion,2824,134210266,0.99994440376758575,0.000080211
8,10,4096,16777216,134217728,1,cycle,insertion,2825,134209809,0.99994099885225296,0.000085123
8,10,4096,16777216,134217728,1,cycle,insertion,2826,134209289,0.99993712455034256,0.000090713
8,10,4096,16777216,134217728,1,cycle,insertion,2827,134208792,0.99993342161178589,0.000096056
8,10,4096,16777216,134217728,1,cycle,insertion,2828,134208190,0.99992893636226654,0.000102527
8,10,4096,16777216,134217728,1,cycle,insertion,2829,134207465,0.99992353469133377,0.000110320
8,10,4096,16777216,134217728,1,cycle,insertion,2830,134206833,0.99991882592439651,0.000117114
8,10,4096,16777216,134217728,1,cycle,insertion,2831,134206230,0.99991433322429657,0.000123596
8,10,4096,16777216,134217728,1,cycle,insertion,2832,134205426,0.99990834295749664,0.000132239
8,10,4096,16777216,134217728,1,cycle,insertion,2833,134204733,0.99990317970514297,0.000139689
8,10,4096,16777216,134217728,1,cycle,insertion,2834,134203864,0.99989670515060425,0.000149031
8,10,4096,16777216,134217728,1,cycle,insertion,2835,134202908,0.99988958239555359,0.000159308
8,10,4096,16777216,134217728,1,cycle,insertion,2836,134201777,0.99988115578889847,0.000171466
8,10,4096,16777216,134217728,1,cycle,insertion,2837,134200781,0.99987373501062393,0.000182173
8,10,4096,16777216,134217728,1,cycle,insertion,2838,134199667,0.99986543506383896,0.000194149
8,10,4096,16777216,134217728,1,cycle,insertion,2839,134198441,0.99985630065202713,0.000207329
8,10,4096,16777216,134217728,1,cycle,insertion,2840,134197230,0.99984727799892426,0.000220348
8,10,4096,16777216,134217728,1,cycle,insertion,2841,134195857,0.99983704835176468,0.000235109
8,10,4096,16777216,134217728,1,cycle,insertion,2842,134194415,0.99982630461454391,0.000250611
8,10,4096,16777216,134217728,1,cycle,insertion,2843,134192949,0.99981538206338882,0.000266372
8,10,4096,16777216,134217728,1,cycle,insertion,2844,134191336,0.99980336427688599,0.000283713
8,10,4096,16777216,134217728,1,cycle,insertion,2845,134189596,0.99979040026664734,0.000302420
8,10,4096,16777216,134217728,1,cycle,insertion,2846,134187622,0.99977569282054901,0.000323643
8,10,4096,16777216,134217728,1,cycle,insertion,2847,134185575,0.99976044148206711,0.000345651
8,10,4096,16777216,134217728,1,cycle,insertion,2848,134183664,0.99974620342254639,0.000366198
8,10,4096,16777216,134217728,1,cycle,insertion,2849,134181606,0.99973087012767792,0.000388325
8,10,4096,16777216,134217728,1,cycle,insertion,2850,134179324,0.99971386790275574,0.000412860
8,10,4096,16777216,134217728,1,cycle,insertion,2851,134176896,0.99969577789306641,0.000438967
8,10,4096,16777216,134217728,1,cycle,insertion,2852,134174425,0.99967736750841141,0.000465535
8,10,4096,16777216,134217728,1,cycle,insertion,2853,134171769,0.99965757876634598,0.000494094
8,10,4096,16777216,134217728,1,cycle,insertion,2854,134169014,0.99963705241680145,0.000523718
8,10,4096,16777216,134217728,1,cycle,insertion,2855,134165863,0.99961357563734055,0.000557600
8,10,4096,16777216,134217728,1,cycle,insertion,2856,134162616,0.99958938360214233,0.000592516
8,10,4096,16777216,134217728,1,cycle,insertion,2857,134159136,0.99956345558166504,0.000629938
8,10,4096,16777216,134217728,1,cycle,insertion,2858,134155676,0.99953767657279968,0.000667146
8,10,4096,16777216,134217728,1,cycle,insertion,2859,134151867,0.99950929731130600,0.000708108
8,10,4096,16777216,134217728,1,cycle,insertion,2860,134147727,0.99947845190763474,0.000752631
8,10,4096,16777216,134217728,1,cycle,insertion,2861,134143374,0.99944601953029633,0.000799446
8,10,4096,16777216,134217728,1,cycle,insertion,2862,134138549,0.99941007047891617,0.000851340
8,10,4096,16777216,134217728,1,cycle,insertion,2863,134133447,0.99937205761671066,0.000906214
8,10,4096,16777216,134217728,1,cycle,insertion,2864,134127578,0.99932833015918732,0.000969340
8,10,4096,16777216,134217728,1,cycle,insertion,2865,134121484,0.99928292632102966,0.001034890
8,10,4096,16777216,134217728,1,cycle,insertion,2866,134115079,0.99923520535230637,0.001103788
8,10,4096,16777216,134217728,1,cycle,insertion,2867,134108393,0.99918539077043533,0.001175712
8,10,4096,16777216,134217728,1,cycle,insertion,2868,134101190,0.99913172423839569,0.001253201
8,10,4096,16777216,134217728,1,cycle,insertion,2869,134093042,0.99907101690769196,0.001340862
8,10,4096,16777216,134217728,1,cycle,insertion,2870,134084485,0.99900726228952408,0.001432929
8,10,4096,16777216,134217728,1,cycle,insertion,2871,134074953,0.99893624335527420,0.001535493
8,10,4096,16777216,134217728,1,cycle,insertion,2872,134064875,0.99886115640401840,0.001643940
8,10,4096,16777216,134217728,1,cycle,insertion,2873,134054447,0.99878346174955368,0.001756162
8,10,4096,16777216,134217728,1,cycle,insertion,2874,134043822,0.99870429933071136,0.001870513
8,10,4096,16777216,134217728,1,cycle,insertion,2875,134032611,0.99862077087163925,0.001991180
8,10,4096,16777216,134217728,1,cycle,insertion,2876,134020865,0.99853325635194778,0.002117617
8,10,4096,16777216,134217728,1,cycle,insertion,2877,134008462,0.99844084680080414,0.002251138
8,10,4096,16777216,134217728,1,cycle,insertion,2878,133995378,0.99834336340427399,0.002392003
8,10,4096,16777216,134217728,1,cycle,insertion,2879,133981181,0.99823758751153946,0.002544867
8,10,4096,16777216,134217728,1,cycle,insertion,2880,133965872,0.99812352657318115,0.002709722
8,10,4096,16777216,134217728,1,cycle,insertion,2881,133949648,0.99800264835357666,0.002884451
8,10,4096,16777216,134217728,1,cycle,insertion,2882,133932272,0.99787318706512451,0.003071610
8,10,4096,16777216,134217728,1,cycle,insertion,2883,133914140,0.99773809313774109,0.003266938
8,10,4096,16777216,134217728,1,cycle,insertion,2884,133895282,0.99759759008884430,0.003470115
8,10,4096,16777216,134217728,1,cycle,insertion,2885,133875716,0.99745181202888489,0.003680950
8,10,4096,16777216,134217728,1,cycle,insertion,2886,133854888,0.99729663133621216,0.003905418
8,10,4096,16777216,134217728,1,cycle,insertion,2887,133832825,0.99713224917650223,0.004143234
8,10,4096,16777216,134217728,1,cycle,insertion,2888,133810324,0.99696460366249084,0.004385811
8,10,4096,16777216,134217728,1,cycle,insertion,2889,133786516,0.99678722023963928,0.004642523
8,10,4096,16777216,134217728,1,cycle,insertion,2890,133761665,0.99660206586122513,0.004910530
8,10,4096,16777216,134217728,1,cycle,insertion,2891,133735246,0.99640522897243500,0.005195502
8,10,4096,16777216,134217728,1,cycle,insertion,2892,133707004,0.99619480967521667,0.005500201
8,10,4096,16777216,134217728,1,cycle,insertion,2893,133677495,0.99597495049238205,0.005818637
8,10,4096,16777216,134217728,1,cycle,insertion,2894,133646240,0.99574208259582520,0.006155991
8,10,4096,16777216,134217728,1,cycle,insertion,2895,133613437,0.99549768120050430,0.006510139
8,10,4096,16777216,134217728,1,cycle,insertion,2896,133579169,0.99524236470460892,0.006880197
8,10,4096,16777216,134217728,1,cycle,insertion,2897,133543772,0.99497863650321960,0.007262545
8,10,4096,16777216,134217728,1,cycle,insertion,2898,133507927,0.99471157044172287,0.007649837
8,10,4096,16777216,134217728,1,cycle,insertion,2899,133470388,0.99443188309669495,0.008055543
8,10,4096,16777216,134217728,1,cycle,insertion,2900,133431135,0.99413942545652390,0.008479895
8,10,4096,16777216,134217728,1,cycle,insertion,2901,133389250,0.99382735788822174,0.008932838
8,10,4096,16777216,134217728,1,cycle,insertion,2902,133345814,0.99350373446941376,0.009402704
8,10,4096,16777216,134217728,1,cycle,insertion,2903,133300747,0.99316795915365219,0.009890376
8,10,4096,16777216,134217728,1,cycle,insertion,2904,133254007,0.99281971901655197,0.010396325
8,10,4096,16777216,134217728,1,cycle,insertion,2905,133204601,0.99245161563158035,0.010931326
8,10,4096,16777216,134217728,1,cycle,insertion,2906,133152997,0.99206713587045670,0.011490340
8,10,4096,16777216,134217728,1,cycle,insertion,2907,133098892,0.99166402220726013,0.012076680
8,10,4096,16777216,134217728,1,cycle,insertion,2908,133042552,0.99124425649642944,0.012687493
8,10,4096,16777216,134217728,1,cycle,insertion,2909,132984171,0.99080928415060043,0.013320708
8,10,4096,16777216,134217728,1,cycle,insertion,2910,132923998,0.99036096036434174,0.013973650
8,10,4096,16777216,134217728,1,cycle,insertion,2911,132860450,0.98988749086856842,0.014663535
8,10,4096,16777216,134217728,1,cycle,insertion,2912,132794337,0.98939491063356400,0.015381616
8,10,4096,16777216,134217728,1,cycle,insertion,2913,132725656,0.98888319730758667,0.016127969
8,10,4096,16777216,134217728,1,cycle,insertion,2914,132653144,0.98834294080734253,0.016916372
8,10,4096,16777216,134217728,1,cycle,insertion,2915,132578118,0.98778395354747772,0.017732562
8,10,4096,16777216,134217728,1,cycle,insertion,2916,132498342,0.98718957602977753,0.018600934
8,10,4096,16777216,134217728,1,cycle,insertion,2917,132414154,0.98656232655048370,0.019517898
8,10,4096,16777216,134217728,1,cycle,insertion,2918,132327163,0.98591419309377670,0.020466005
8,10,4096,16777216,134217728,1,cycle,insertion,2919,132236670,0.98523996770381927,0.021452941
8,10,4096,16777216,134217728,1,cycle,insertion,2920,132142688,0.98453974723815918,0.022478644
8,10,4096,16777216,134217728,1,cycle,insertion,2921,132045067,0.98381241410970688,0.023544835
8,10,4096,16777216,134217728,1,cycle,insertion,2922,131943838,0.98305819928646088,0.024651265
8,10,4096,16777216,134217728,1,cycle,insertion,2923,131838822,0.98227576911449432,0.025799984
8,10,4096,16777216,134217728,1,cycle,insertion,2924,131728962,0.98145724833011627,0.027002669
8,10,4096,16777216,134217728,1,cycle,insertion,2925,131614689,0.98060584813356400,0.028254729
8,10,4096,16777216,134217728,1,cycle,insertion,2926,131495261,0.97971604019403458,0.029564434
8,10,4096,16777216,134217728,1,cycle,insertion,2927,131371319,0.97879260033369064,0.030924900
8,10,4096,16777216,134217728,1,cycle,insertion,2928,131242152,0.97783023118972778,0.032344086
8,10,4096,16777216,134217728,1,cycle,insertion,2929,131109707,0.97684343904256821,0.033800738
8,10,4096,16777216,134217728,1,cycle,insertion,2930,130973268,0.97582688927650452,0.035302857
8,10,4096,16777216,134217728,1,cycle,insertion,2931,130830899,0.97476615756750107,0.036871931
8,10,4096,16777216,134217728,1,cycle,insertion,2932,130684465,0.97367513924837112,0.038487589
8,10,4096,16777216,134217728,1,cycle,insertion,2933,130533038,0.97254692018032074,0.040160241
8,10,4096,16777216,134217728,1,cycle,insertion,2934,130376071,0.97137742489576340,0.041896137
8,10,4096,16777216,134217728,1,cycle,insertion,2935,130213008,0.97016251087188721,0.043701663
8,10,4096,16777216,134217728,1,cycle,insertion,2936,130045071,0.96891128271818161,0.045563522
8,10,4096,16777216,134217728,1,cycle,insertion,2937,129871597,0.96761880069971085,0.047489294
8,10,4096,16777216,134217728,1,cycle,insertion,2938,129691120,0.96627414226531982,0.049495540
8,10,4096,16777216,134217728,1,cycle,insertion,2939,129504748,0.96488556265830994,0.051570249
8,10,4096,16777216,134217728,1,cycle,insertion,2940,129309977,0.96343440562486649,0.053741649
8,10,4096,16777216,134217728,1,cycle,insertion,2941,129107990,0.96192948520183563,0.055996955
8,10,4096,16777216,134217728,1,cycle,insertion,2942,128900755,0.96038546413183212,0.058314527
8,10,4096,16777216,134217728,1,cycle,insertion,2943,128687290,0.95879502594470978,0.060705670
8,10,4096,16777216,134217728,1,cycle,insertion,2944,128466106,0.95714707672595978,0.063187466
8,10,4096,16777216,134217728,1,cycle,insertion,2945,128238367,0.95545028895139694,0.065747282
8,10,4096,16777216,134217728,1,cycle,insertion,2946,128004740,0.95370963215827942,0.068378007
8,10,4096,16777216,134217728,1,cycle,insertion,2947,127764664,0.95192092657089233,0.071086357
8,10,4096,16777216,134217728,1,cycle,insertion,2948,127516166,0.95006947219371796,0.073895083
8,10,4096,16777216,134217728,1,cycle,insertion,2949,127262548,0.94817987084388733,0.076767329
8,10,4096,16777216,134217728,1,cycle,insertion,2950,127001153,0.94623232632875443,0.079733646
8,10,4096,16777216,134217728,1,cycle,insertion,2951,126733922,0.94424130022525787,0.082772508
8,10,4096,16777216,134217728,1,cycle,insertion,2952,126458213,0.94218710809946060,0.085914503
8,10,4096,16777216,134217728,1,cycle,insertion,2953,126175148,0.94007810950279236,0.089147462
8,10,4096,16777216,134217728,1,cycle,insertion,2954,125883506,0.93790520727634430,0.092485976
8,10,4096,16777216,134217728,1,cycle,insertion,2955,125583267,0.93566825240850449,0.095930992
8,10,4096,16777216,134217728,1,cycle,insertion,2956,125274002,0.93336404860019684,0.099488196
8,10,4096,16777216,134217728,1,cycle,insertion,2957,124956964,0.93100193142890930,0.103143934
8,10,4096,16777216,134217728,1,cycle,insertion,2958,124628508,0.92855474352836609,0.106941127
8,10,4096,16777216,134217728,1,cycle,insertion,2959,124293270,0.92605702579021454,0.110827059
8,10,4096,16777216,134217728,1,cycle,insertion,2960,123948803,0.92349054664373398,0.114830902
8,10,4096,16777216,134217728,1,cycle,insertion,2961,123595741,0.92086002975702286,0.118946211
8,10,4096,16777216,134217728,1,cycle,insertion,2962,123235233,0.91817403584718704,0.123160459
8,10,4096,16777216,134217728,1,cycle,insertion,2963,122866286,0.91542516648769379,0.127486140
8,10,4096,16777216,134217728,1,cycle,insertion,2964,122487674,0.91260428726673126,0.131938664
8,10,4096,16777216,134217728,1,cycle,insertion,2965,122101900,0.90973004698753357,0.136489591
8,10,4096,16777216,134217728,1,cycle,insertion,2966,121704205,0.90676698833703995,0.141196225
8,10,4096,16777216,134217728,1,cycle,insertion,2967,121297195,0.90373452752828598,0.146029052
8,10,4096,16777216,134217728,1,cycle,insertion,2968,120881844,0.90063992142677307,0.150977667
8,10,4096,16777216,134217728,1,cycle,insertion,2969,120454794,0.89745815098285675,0.156083428
8,10,4096,16777216,134217728,1,cycle,insertion,2970,120018093,0.89420447498559952,0.161323329
8,10,4096,16777216,134217728,1,cycle,insertion,2971,119570817,0.89087200909852982,0.166709919
8,10,4096,16777216,134217728,1,cycle,insertion,2972,119110844,0.88744494318962097,0.172270477
8,10,4096,16777216,134217728,1,cycle,insertion,2973,118641868,0.88395079970359802,0.177962023
8,10,4096,16777216,134217728,1,cycle,insertion,2974,118160969,0.88036782294511795,0.183821679
8,10,4096,16777216,134217728,1,cycle,insertion,2975,117670036,0.87671008706092834,0.189828248
8,10,4096,16777216,134217728,1,cycle,insertion,2976,117170073,0.87298507243394852,0.195971110
8,10,4096,16777216,134217728,1,cycle,insertion,2977,116657676,0.86916741728782654,0.202294002
8,10,4096,16777216,134217728,1,cycle,insertion,2978,116132639,0.86525558680295944,0.208801743
8,10,4096,16777216,134217728,1,cycle,insertion,2979,115595219,0.86125149577856064,0.215493511
8,10,4096,16777216,134217728,1,cycle,insertion,2980,115048064,0.85717487335205078,0.222338534
8,10,4096,16777216,134217728,1,cycle,insertion,2981,114491584,0.85302877426147461,0.229333688
8,10,4096,16777216,134217728,1,cycle,insertion,2982,113924527,0.84880387037992477,0.236496860
8,10,4096,16777216,134217728,1,cycle,insertion,2983,113347544,0.84450501203536987,0.243822110
8,10,4096,16777216,134217728,1,cycle,insertion,2984,112760183,0.84012883156538010,0.251317517
8,10,4096,16777216,134217728,1,cycle,insertion,2985,112162423,0.83567517250776291,0.258985820
