b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,371,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,372,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,373,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,374,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,375,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,376,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,377,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,378,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,379,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,380,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,381,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,382,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,383,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,384,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,385,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,386,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,387,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,388,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,389,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,390,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,391,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,392,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,393,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,394,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,395,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,396,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,397,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,398,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,399,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,400,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,401,2097152,1.00000000000000000,-0.000000000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,402,2097151,0.99999952316284180,0.000000688,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,403,2097149,0.99999856948852539,0.000002064,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,404,2097138,0.99999332427978516,0.000009631,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,405,2097124,0.99998664855957031,0.000019262,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,406,2097104,0.99997711181640625,0.000033021,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,407,2097084,0.99996757507324219,0.000046780,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,408,2097059,0.99995565414428711,0.000063979,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,409,2097020,0.99993705749511719,0.000090810,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,410,2096964,0.99991035461425781,0.000129337,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,411,2096900,0.99987983703613281,0.000173369,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,412,2096821,0.99984216690063477,0.000227723,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,413,2096704,0.99978637695312500,0.000308226,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,414,2096594,0.99973392486572266,0.000383916,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,415,2096500,0.99968910217285156,0.000448600,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,416,2096382,0.99963283538818359,0.000529804,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,417,2096280,0.99958419799804688,0.000600000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,418,2096170,0.99953174591064453,0.000675706,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,419,2096033,0.99946641921997070,0.000770000,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,420,2095893,0.99939966201782227,0.000866365,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,421,2095733,0.99932336807250977,0.000976504,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,422,2095555,0.99923849105834961,0.001099044,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,423,2095393,0.99916124343872070,0.001210578,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,424,2095220,0.99907875061035156,0.001329695,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,425,2095022,0.99898433685302734,0.001466037,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,426,2094811,0.99888372421264648,0.001611345,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,427,2094547,0.99875783920288086,0.001793173,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,428,2094270,0.99862575531005859,0.001983980,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,429,2094035,0.99851369857788086,0.002145875,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,430,2093780,0.99839210510253906,0.002321569,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,431,2093530,0.99827289581298828,0.002493839,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,432,2093259,0.99814367294311523,0.002680603,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,433,2092914,0.99797916412353516,0.002918400,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,434,2092562,0.99781131744384766,0.003161062,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,435,2092189,0.99763345718383789,0.003418246,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,436,2091724,0.99741172790527344,0.003738928,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,437,2091174,0.99714946746826172,0.004118322,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,438,2090589,0.99687051773071289,0.004521968,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,439,2090003,0.99659109115600586,0.004926418,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,440,2089323,0.99626684188842773,0.005395887,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,441,2088623,0.99593305587768555,0.005879324,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,442,2087853,0.99556589126586914,0.006411291,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,443,2087052,0.99518394470214844,0.006964884,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,444,2086156,0.99475669860839844,0.007584386,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,445,2085170,0.99428653717041016,0.008266422,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,446,2084157,0.99380350112915039,0.008967470,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,447,2083133,0.99331521987915039,0.009676478,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,448,2082016,0.99278259277343750,0.010450275,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,449,2080728,0.99216842651367188,0.011343047,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,450,2079456,0.99156188964843750,0.012225272,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,451,2078102,0.99091625213623047,0.013164963,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,452,2076666,0.99023151397705078,0.014162231,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,453,2075230,0.98954677581787109,0.015160190,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,454,2073757,0.98884439468383789,0.016184580,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,455,2072256,0.98812866210937500,0.017229191,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,456,2070645,0.98736047744750977,0.018351198,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,457,2068905,0.98653078079223633,0.019564030,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,458,2067106,0.98567295074462891,0.020819059,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,459,2065246,0.98478603363037109,0.022117793,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,460,2063335,0.98387479782104492,0.023453357,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,461,2061174,0.98284435272216797,0.024965131,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,462,2058844,0.98173332214355469,0.026596911,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,463,2056467,0.98059988021850586,0.028263509,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,464,2054046,0.97944545745849609,0.029962940,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,465,2051416,0.97819137573242188,0.031811350,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,466,2048675,0.97688436508178711,0.033740296,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,467,2045541,0.97538995742797852,0.035948976,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,468,2042207,0.97380018234252930,0.038302324,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,469,2038874,0.97221088409423828,0.040658809,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,470,2035356,0.97053337097167969,0.043150275,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,471,2031531,0.96870946884155273,0.045864051,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,472,2027596,0.96683311462402344,0.048661208,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,473,2023588,0.96492195129394531,0.051515842,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,474,2019337,0.96289491653442383,0.054549734,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,475,2014878,0.96076869964599609,0.057738944,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,476,2010264,0.95856857299804688,0.061046453,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,477,2005264,0.95618438720703125,0.064639246,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,478,1999998,0.95367336273193359,0.068432873,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,479,1994651,0.95112371444702148,0.072295088,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,480,1988968,0.94841384887695312,0.076411365,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,481,1982871,0.94550657272338867,0.080840608,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,482,1976541,0.94248819351196289,0.085453549,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,483,1970197,0.93946313858032227,0.090091539,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,484,1963432,0.93623733520507812,0.095053797,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,485,1956376,0.93287277221679688,0.100247759,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,486,1949084,0.92939567565917969,0.105635163,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,487,1941405,0.92573404312133789,0.111330318,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,488,1933114,0.92178058624267578,0.117504712,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,489,1924791,0.91781187057495117,0.123729629,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,490,1916168,0.91370010375976562,0.130207376,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,491,1907435,0.90953588485717773,0.136797536,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,492,1898485,0.90526819229125977,0.143582830,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,493,1889022,0.90075588226318359,0.150791927,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,494,1879195,0.89607000350952148,0.158316651,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,495,1868980,0.89119911193847656,0.166180300,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,496,1858587,0.88624334335327148,0.174225209,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,497,1848042,0.88121509552001953,0.182433886,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,498,1837062,0.87597942352294922,0.191031113,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,499,1825609,0.87051820755004883,0.200053622,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,500,1814046,0.86500453948974609,0.209220391,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,501,1802078,0.85929775238037109,0.218769973,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,502,1789541,0.85331964492797852,0.228841833,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,503,1776498,0.84710025787353516,0.239395366,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,504,1763316,0.84081459045410156,0.250140391,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,505,1750210,0.83456516265869141,0.260903396,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,506,1736946,0.82824039459228516,0.271878528,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,507,1723846,0.82199382781982422,0.282800534,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,508,1710410,0.81558704376220703,0.294089238,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,509,1696279,0.80884885787963867,0.306057950,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,510,1681640,0.80186843872070312,0.318562539,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,511,1666722,0.79475498199462891,0.331417940,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,512,1651279,0.78739118576049805,0.344847532,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,513,1635725,0.77997446060180664,0.358501210,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,514,1619724,0.77234458923339844,0.372683431,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,515,1603395,0.76455831527709961,0.387301550,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,516,1587099,0.75678777694702148,0.402039307,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,517,1570411,0.74883031845092773,0.417289247,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,518,1553466,0.74075031280517578,0.432940764,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,519,1536109,0.73247385025024414,0.449150839,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,520,1518318,0.72399044036865234,0.465957447,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,521,1500026,0.71526813507080078,0.483443923,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,522,1481616,0.70648956298828125,0.501259847,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,523,1463071,0.69764661788940430,0.519431648,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,524,1444035,0.68856954574584961,0.538325721,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,525,1425010,0.67949771881103516,0.557459387,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,526,1405832,0.67035293579101562,0.577007231,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,527,1386823,0.66128873825073242,0.596647762,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,528,1367342,0.65199947357177734,0.617057295,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,529,1347868,0.64271354675292969,0.637752214,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,530,1328487,0.63347196578979492,0.658647320,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,531,1308756,0.62406349182128906,0.680235279,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,532,1288697,0.61449861526489258,0.702518335,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,533,1268728,0.60497665405273438,0.725048625,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,534,1248180,0.59517860412597656,0.748605430,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,535,1227566,0.58534908294677734,0.772630838,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,536,1207096,0.57558822631835938,0.796891013,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,537,1186990,0.56600093841552734,0.821123650,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,538,1166640,0.55629730224609375,0.846071986,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,539,1146286,0.54659175872802734,0.871464387,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,540,1125469,0.53666543960571289,0.897905111,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,541,1104223,0.52653455734252930,0.925399874,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,542,1083098,0.51646137237548828,0.953267645,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,543,1062017,0.50640916824340820,0.981624571,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,544,1040582,0.49618816375732422,1.011040774,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,545,1019418,0.48609638214111328,1.040685698,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,546,998174,0.47596645355224609,1.071068200,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,547,976937,0.46583986282348633,1.102093996,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,548,955322,0.45553302764892578,1.134372437,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,549,933968,0.44535064697265625,1.166986405,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,550,912739,0.43522787094116211,1.200157149,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,551,891407,0.42505598068237305,1.234275235,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,552,870205,0.41494607925415039,1.269004219,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,553,848977,0.40482378005981445,1.304634056,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,554,827786,0.39471912384033203,1.341101676,fixed,2
2,3,1,262144,4194304,2097152,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,555,806944,0.38478088378906250,1.377890968,fixed,2
